================ Training Loss (Wed Nov  9 13:32:06 2022) ================
epoch: 12, iters: 41600, time: 0.209, data: 0.001, D_A: 0.218, G_A: 0.457, cycle_A: 0.475, idt_A: 0.077, D_B: 0.159, G_B: 0.343, cycle_B: 0.175, idt_B: 0.282, 
epoch: 12, iters: 41700, time: 0.210, data: 0.001, D_A: 0.206, G_A: 0.207, cycle_A: 0.470, idt_A: 0.084, D_B: 0.067, G_B: 0.576, cycle_B: 0.305, idt_B: 0.138, 
epoch: 12, iters: 41800, time: 0.209, data: 0.001, D_A: 0.222, G_A: 0.646, cycle_A: 0.425, idt_A: 0.076, D_B: 0.130, G_B: 0.325, cycle_B: 0.255, idt_B: 0.184, 
epoch: 12, iters: 41900, time: 0.210, data: 0.001, D_A: 0.332, G_A: 0.297, cycle_A: 0.277, idt_A: 0.112, D_B: 0.134, G_B: 0.306, cycle_B: 0.350, idt_B: 0.057, 
epoch: 12, iters: 42000, time: 0.209, data: 0.001, D_A: 0.115, G_A: 0.171, cycle_A: 0.274, idt_A: 0.103, D_B: 0.208, G_B: 0.326, cycle_B: 0.230, idt_B: 0.066, 
epoch: 12, iters: 42100, time: 0.209, data: 0.001, D_A: 0.135, G_A: 0.356, cycle_A: 0.210, idt_A: 0.100, D_B: 0.253, G_B: 0.570, cycle_B: 0.234, idt_B: 0.095, 
epoch: 12, iters: 42200, time: 0.209, data: 0.001, D_A: 0.159, G_A: 0.236, cycle_A: 0.388, idt_A: 0.097, D_B: 0.386, G_B: 0.349, cycle_B: 0.209, idt_B: 0.089, 
epoch: 12, iters: 42300, time: 0.207, data: 0.001, D_A: 0.324, G_A: 0.261, cycle_A: 0.274, idt_A: 0.113, D_B: 0.110, G_B: 0.222, cycle_B: 0.146, idt_B: 0.064, 
epoch: 12, iters: 42400, time: 0.492, data: 0.001, D_A: 0.220, G_A: 0.133, cycle_A: 0.244, idt_A: 0.155, D_B: 0.212, G_B: 0.312, cycle_B: 0.247, idt_B: 0.062, 
epoch: 12, iters: 42500, time: 0.209, data: 0.001, D_A: 0.340, G_A: 0.213, cycle_A: 0.296, idt_A: 0.196, D_B: 0.167, G_B: 0.311, cycle_B: 0.215, idt_B: 0.110, 
epoch: 12, iters: 42600, time: 0.210, data: 0.001, D_A: 0.114, G_A: 0.287, cycle_A: 0.409, idt_A: 0.087, D_B: 0.096, G_B: 0.512, cycle_B: 0.245, idt_B: 0.084, 
epoch: 12, iters: 42700, time: 0.210, data: 0.001, D_A: 0.487, G_A: 0.171, cycle_A: 0.220, idt_A: 0.165, D_B: 0.292, G_B: 0.339, cycle_B: 0.277, idt_B: 0.138, 
epoch: 12, iters: 42800, time: 0.206, data: 0.002, D_A: 0.241, G_A: 0.306, cycle_A: 0.250, idt_A: 0.092, D_B: 0.110, G_B: 0.507, cycle_B: 0.309, idt_B: 0.076, 
epoch: 12, iters: 42900, time: 0.204, data: 0.002, D_A: 0.348, G_A: 0.410, cycle_A: 0.685, idt_A: 0.053, D_B: 0.135, G_B: 0.302, cycle_B: 0.159, idt_B: 0.256, 
epoch: 12, iters: 43000, time: 0.210, data: 0.001, D_A: 0.161, G_A: 0.298, cycle_A: 0.365, idt_A: 0.053, D_B: 0.116, G_B: 0.417, cycle_B: 0.134, idt_B: 0.061, 
epoch: 12, iters: 43100, time: 0.207, data: 0.002, D_A: 0.216, G_A: 0.589, cycle_A: 0.287, idt_A: 0.099, D_B: 0.282, G_B: 0.799, cycle_B: 0.224, idt_B: 0.121, 
epoch: 12, iters: 43200, time: 0.207, data: 0.001, D_A: 0.275, G_A: 0.161, cycle_A: 0.293, idt_A: 0.086, D_B: 0.106, G_B: 0.610, cycle_B: 0.225, idt_B: 0.068, 
epoch: 12, iters: 43300, time: 0.205, data: 0.001, D_A: 0.090, G_A: 0.225, cycle_A: 0.303, idt_A: 0.036, D_B: 0.024, G_B: 0.477, cycle_B: 0.137, idt_B: 0.104, 
epoch: 12, iters: 43400, time: 0.206, data: 0.002, D_A: 0.186, G_A: 0.511, cycle_A: 0.420, idt_A: 0.056, D_B: 0.284, G_B: 0.158, cycle_B: 0.272, idt_B: 0.140, 
epoch: 12, iters: 43500, time: 0.209, data: 0.002, D_A: 0.080, G_A: 0.712, cycle_A: 0.321, idt_A: 0.105, D_B: 0.141, G_B: 0.331, cycle_B: 0.179, idt_B: 0.123, 
epoch: 12, iters: 43600, time: 0.209, data: 0.001, D_A: 0.192, G_A: 0.486, cycle_A: 0.427, idt_A: 0.057, D_B: 0.088, G_B: 0.478, cycle_B: 0.269, idt_B: 0.177, 
epoch: 12, iters: 43700, time: 0.207, data: 0.002, D_A: 0.264, G_A: 0.213, cycle_A: 0.378, idt_A: 0.208, D_B: 0.080, G_B: 0.239, cycle_B: 0.510, idt_B: 0.063, 
epoch: 12, iters: 43800, time: 0.210, data: 0.001, D_A: 0.216, G_A: 0.546, cycle_A: 0.351, idt_A: 0.078, D_B: 0.137, G_B: 0.391, cycle_B: 0.806, idt_B: 0.073, 
epoch: 12, iters: 43900, time: 0.206, data: 0.002, D_A: 0.166, G_A: 0.264, cycle_A: 0.338, idt_A: 0.101, D_B: 0.170, G_B: 0.496, cycle_B: 0.168, idt_B: 0.068, 
epoch: 12, iters: 44000, time: 0.209, data: 0.001, D_A: 0.171, G_A: 0.362, cycle_A: 0.183, idt_A: 0.150, D_B: 0.263, G_B: 0.183, cycle_B: 0.362, idt_B: 0.098, 
epoch: 12, iters: 44100, time: 0.207, data: 0.001, D_A: 0.145, G_A: 0.187, cycle_A: 0.174, idt_A: 0.089, D_B: 0.149, G_B: 0.391, cycle_B: 0.201, idt_B: 0.070, 
epoch: 12, iters: 44200, time: 0.207, data: 0.002, D_A: 0.198, G_A: 0.363, cycle_A: 0.134, idt_A: 0.865, D_B: 0.323, G_B: 0.181, cycle_B: 0.332, idt_B: 0.094, 
epoch: 12, iters: 44300, time: 0.205, data: 0.001, D_A: 0.241, G_A: 0.301, cycle_A: 0.463, idt_A: 0.044, D_B: 0.113, G_B: 0.316, cycle_B: 0.261, idt_B: 0.142, 
epoch: 12, iters: 44400, time: 0.485, data: 0.002, D_A: 0.170, G_A: 0.610, cycle_A: 0.246, idt_A: 0.104, D_B: 0.102, G_B: 0.471, cycle_B: 0.163, idt_B: 0.180, 
epoch: 12, iters: 44500, time: 0.207, data: 0.001, D_A: 0.392, G_A: 0.133, cycle_A: 0.484, idt_A: 0.094, D_B: 0.096, G_B: 0.394, cycle_B: 0.258, idt_B: 0.203, 
epoch: 12, iters: 44600, time: 0.205, data: 0.001, D_A: 0.306, G_A: 0.339, cycle_A: 0.254, idt_A: 0.342, D_B: 0.266, G_B: 0.194, cycle_B: 0.252, idt_B: 0.077, 
epoch: 12, iters: 44700, time: 0.207, data: 0.002, D_A: 0.214, G_A: 0.302, cycle_A: 0.149, idt_A: 0.046, D_B: 0.305, G_B: 0.331, cycle_B: 0.110, idt_B: 0.170, 
epoch: 12, iters: 44800, time: 0.206, data: 0.002, D_A: 0.276, G_A: 0.317, cycle_A: 0.204, idt_A: 0.070, D_B: 0.092, G_B: 0.124, cycle_B: 0.174, idt_B: 0.069, 
epoch: 12, iters: 44900, time: 0.207, data: 0.002, D_A: 0.209, G_A: 0.181, cycle_A: 0.238, idt_A: 0.081, D_B: 0.509, G_B: 0.128, cycle_B: 0.352, idt_B: 0.175, 
epoch: 12, iters: 45000, time: 0.207, data: 0.001, D_A: 0.238, G_A: 0.738, cycle_A: 0.200, idt_A: 0.099, D_B: 0.137, G_B: 0.584, cycle_B: 0.177, idt_B: 0.089, 
epoch: 12, iters: 45100, time: 0.204, data: 0.001, D_A: 0.333, G_A: 0.793, cycle_A: 0.368, idt_A: 0.123, D_B: 0.196, G_B: 0.418, cycle_B: 0.304, idt_B: 0.114, 
epoch: 12, iters: 45200, time: 0.206, data: 0.001, D_A: 0.066, G_A: 0.367, cycle_A: 0.303, idt_A: 0.069, D_B: 0.087, G_B: 0.497, cycle_B: 0.228, idt_B: 0.072, 
epoch: 12, iters: 45300, time: 0.208, data: 0.001, D_A: 0.285, G_A: 0.632, cycle_A: 0.354, idt_A: 0.132, D_B: 0.447, G_B: 0.178, cycle_B: 0.701, idt_B: 0.096, 
epoch: 12, iters: 45400, time: 0.210, data: 0.001, D_A: 0.247, G_A: 0.272, cycle_A: 0.283, idt_A: 0.147, D_B: 0.033, G_B: 0.601, cycle_B: 0.362, idt_B: 0.071, 
epoch: 12, iters: 45500, time: 0.210, data: 0.002, D_A: 0.295, G_A: 0.336, cycle_A: 0.341, idt_A: 0.102, D_B: 0.275, G_B: 0.249, cycle_B: 0.214, idt_B: 0.167, 
epoch: 12, iters: 45600, time: 0.209, data: 0.002, D_A: 0.107, G_A: 0.320, cycle_A: 0.278, idt_A: 0.091, D_B: 0.291, G_B: 0.369, cycle_B: 0.340, idt_B: 0.715, 
epoch: 12, iters: 45700, time: 0.209, data: 0.001, D_A: 0.399, G_A: 0.115, cycle_A: 0.551, idt_A: 0.253, D_B: 0.262, G_B: 0.163, cycle_B: 0.529, idt_B: 0.166, 
epoch: 12, iters: 45800, time: 0.209, data: 0.002, D_A: 0.198, G_A: 0.331, cycle_A: 0.291, idt_A: 0.042, D_B: 0.128, G_B: 0.302, cycle_B: 0.124, idt_B: 0.077, 
epoch: 12, iters: 45900, time: 0.208, data: 0.001, D_A: 0.235, G_A: 0.352, cycle_A: 0.268, idt_A: 0.171, D_B: 0.060, G_B: 0.475, cycle_B: 0.418, idt_B: 0.074, 
epoch: 12, iters: 46000, time: 0.209, data: 0.001, D_A: 0.211, G_A: 1.366, cycle_A: 0.351, idt_A: 0.093, D_B: 0.051, G_B: 0.869, cycle_B: 0.354, idt_B: 0.149, 
epoch: 12, iters: 46100, time: 0.209, data: 0.001, D_A: 0.090, G_A: 0.165, cycle_A: 0.158, idt_A: 0.074, D_B: 0.340, G_B: 0.538, cycle_B: 0.205, idt_B: 0.069, 
epoch: 12, iters: 46200, time: 0.209, data: 0.001, D_A: 0.226, G_A: 0.322, cycle_A: 0.200, idt_A: 0.070, D_B: 0.301, G_B: 0.120, cycle_B: 0.283, idt_B: 0.080, 
epoch: 12, iters: 46300, time: 0.209, data: 0.001, D_A: 0.211, G_A: 0.313, cycle_A: 0.231, idt_A: 0.065, D_B: 0.218, G_B: 0.382, cycle_B: 0.241, idt_B: 0.088, 
epoch: 12, iters: 46400, time: 0.452, data: 0.001, D_A: 0.217, G_A: 0.242, cycle_A: 0.280, idt_A: 0.086, D_B: 0.137, G_B: 0.378, cycle_B: 0.275, idt_B: 0.167, 
epoch: 12, iters: 46500, time: 0.209, data: 0.001, D_A: 0.265, G_A: 0.289, cycle_A: 0.400, idt_A: 0.080, D_B: 0.120, G_B: 0.372, cycle_B: 0.357, idt_B: 0.058, 
epoch: 12, iters: 46600, time: 0.210, data: 0.001, D_A: 0.182, G_A: 0.443, cycle_A: 0.247, idt_A: 0.168, D_B: 0.107, G_B: 0.494, cycle_B: 0.397, idt_B: 0.072, 
epoch: 12, iters: 46700, time: 0.209, data: 0.001, D_A: 0.126, G_A: 0.321, cycle_A: 0.227, idt_A: 0.153, D_B: 0.147, G_B: 0.348, cycle_B: 0.539, idt_B: 0.087, 
epoch: 12, iters: 46800, time: 0.208, data: 0.001, D_A: 0.196, G_A: 0.407, cycle_A: 0.255, idt_A: 0.041, D_B: 0.239, G_B: 0.493, cycle_B: 0.096, idt_B: 0.101, 
epoch: 12, iters: 46900, time: 0.208, data: 0.002, D_A: 0.241, G_A: 0.261, cycle_A: 0.277, idt_A: 0.131, D_B: 0.166, G_B: 0.570, cycle_B: 0.366, idt_B: 0.141, 
epoch: 12, iters: 47000, time: 0.208, data: 0.001, D_A: 0.098, G_A: 0.389, cycle_A: 0.340, idt_A: 0.139, D_B: 0.174, G_B: 0.582, cycle_B: 0.296, idt_B: 0.104, 
epoch: 12, iters: 47100, time: 0.208, data: 0.001, D_A: 0.277, G_A: 0.389, cycle_A: 0.375, idt_A: 0.049, D_B: 0.155, G_B: 0.354, cycle_B: 0.118, idt_B: 0.095, 
epoch: 12, iters: 47200, time: 0.208, data: 0.001, D_A: 0.115, G_A: 0.314, cycle_A: 0.258, idt_A: 0.045, D_B: 0.368, G_B: 0.160, cycle_B: 0.329, idt_B: 0.080, 
epoch: 12, iters: 47300, time: 0.208, data: 0.001, D_A: 0.277, G_A: 0.332, cycle_A: 0.279, idt_A: 0.089, D_B: 0.366, G_B: 0.218, cycle_B: 0.189, idt_B: 0.111, 
epoch: 12, iters: 47400, time: 0.207, data: 0.001, D_A: 0.114, G_A: 0.256, cycle_A: 0.272, idt_A: 0.064, D_B: 0.250, G_B: 0.130, cycle_B: 0.377, idt_B: 0.059, 
epoch: 12, iters: 47500, time: 0.208, data: 0.001, D_A: 0.307, G_A: 0.384, cycle_A: 0.262, idt_A: 0.137, D_B: 0.157, G_B: 0.344, cycle_B: 0.309, idt_B: 0.045, 
epoch: 12, iters: 47600, time: 0.208, data: 0.001, D_A: 0.177, G_A: 0.330, cycle_A: 0.359, idt_A: 0.093, D_B: 0.288, G_B: 0.410, cycle_B: 0.207, idt_B: 0.221, 
epoch: 12, iters: 47700, time: 0.208, data: 0.001, D_A: 0.121, G_A: 0.242, cycle_A: 0.241, idt_A: 0.232, D_B: 0.150, G_B: 0.345, cycle_B: 0.332, idt_B: 0.090, 
epoch: 12, iters: 47800, time: 0.208, data: 0.001, D_A: 0.313, G_A: 0.360, cycle_A: 0.249, idt_A: 0.087, D_B: 0.264, G_B: 0.306, cycle_B: 0.150, idt_B: 0.074, 
epoch: 12, iters: 47900, time: 0.209, data: 0.001, D_A: 0.181, G_A: 0.348, cycle_A: 0.294, idt_A: 0.063, D_B: 0.277, G_B: 0.674, cycle_B: 0.165, idt_B: 0.069, 
epoch: 12, iters: 48000, time: 0.207, data: 0.001, D_A: 0.151, G_A: 0.306, cycle_A: 0.243, idt_A: 0.065, D_B: 0.288, G_B: 0.241, cycle_B: 0.398, idt_B: 0.159, 
epoch: 12, iters: 48100, time: 0.208, data: 0.001, D_A: 0.302, G_A: 0.254, cycle_A: 0.208, idt_A: 0.139, D_B: 0.211, G_B: 0.195, cycle_B: 0.383, idt_B: 0.056, 
epoch: 12, iters: 48200, time: 0.208, data: 0.001, D_A: 0.141, G_A: 0.299, cycle_A: 0.400, idt_A: 0.098, D_B: 0.152, G_B: 0.389, cycle_B: 0.394, idt_B: 0.076, 
epoch: 12, iters: 48300, time: 0.209, data: 0.001, D_A: 0.089, G_A: 0.715, cycle_A: 0.331, idt_A: 0.094, D_B: 0.048, G_B: 0.571, cycle_B: 0.252, idt_B: 0.066, 
epoch: 12, iters: 48400, time: 0.440, data: 0.001, D_A: 0.122, G_A: 0.386, cycle_A: 0.309, idt_A: 0.056, D_B: 0.128, G_B: 0.678, cycle_B: 0.354, idt_B: 0.089, 
epoch: 12, iters: 48500, time: 0.208, data: 0.001, D_A: 0.235, G_A: 0.407, cycle_A: 0.169, idt_A: 0.073, D_B: 0.238, G_B: 0.334, cycle_B: 0.311, idt_B: 0.072, 
epoch: 12, iters: 48600, time: 0.207, data: 0.001, D_A: 0.126, G_A: 0.352, cycle_A: 0.286, idt_A: 0.073, D_B: 0.112, G_B: 0.366, cycle_B: 0.133, idt_B: 0.057, 
epoch: 12, iters: 48700, time: 0.208, data: 0.001, D_A: 0.146, G_A: 0.072, cycle_A: 0.249, idt_A: 0.066, D_B: 0.339, G_B: 0.414, cycle_B: 0.166, idt_B: 0.149, 
epoch: 12, iters: 48800, time: 0.208, data: 0.001, D_A: 0.133, G_A: 0.337, cycle_A: 0.482, idt_A: 0.082, D_B: 0.279, G_B: 0.615, cycle_B: 0.179, idt_B: 0.156, 
epoch: 12, iters: 48900, time: 0.208, data: 0.001, D_A: 0.054, G_A: 0.573, cycle_A: 0.327, idt_A: 0.083, D_B: 0.121, G_B: 0.532, cycle_B: 0.294, idt_B: 0.061, 
epoch: 12, iters: 49000, time: 0.208, data: 0.001, D_A: 0.269, G_A: 0.264, cycle_A: 0.367, idt_A: 0.104, D_B: 0.180, G_B: 0.335, cycle_B: 0.351, idt_B: 0.129, 
epoch: 12, iters: 49100, time: 0.208, data: 0.001, D_A: 0.097, G_A: 0.391, cycle_A: 0.246, idt_A: 0.189, D_B: 0.356, G_B: 0.888, cycle_B: 0.253, idt_B: 0.080, 
epoch: 12, iters: 49200, time: 0.208, data: 0.001, D_A: 0.180, G_A: 0.274, cycle_A: 0.279, idt_A: 0.079, D_B: 0.266, G_B: 0.331, cycle_B: 0.205, idt_B: 0.151, 
epoch: 12, iters: 49300, time: 0.207, data: 0.001, D_A: 0.173, G_A: 0.361, cycle_A: 0.440, idt_A: 0.068, D_B: 0.160, G_B: 0.544, cycle_B: 0.283, idt_B: 0.150, 
epoch: 12, iters: 49400, time: 0.208, data: 0.001, D_A: 0.233, G_A: 0.482, cycle_A: 0.278, idt_A: 0.068, D_B: 0.150, G_B: 0.281, cycle_B: 0.182, idt_B: 0.049, 
epoch: 12, iters: 49500, time: 0.208, data: 0.001, D_A: 0.195, G_A: 0.270, cycle_A: 0.320, idt_A: 0.068, D_B: 0.069, G_B: 0.387, cycle_B: 0.315, idt_B: 0.114, 
epoch: 12, iters: 49600, time: 0.208, data: 0.001, D_A: 0.267, G_A: 0.174, cycle_A: 0.117, idt_A: 0.196, D_B: 0.345, G_B: 0.400, cycle_B: 0.356, idt_B: 0.051, 
epoch: 12, iters: 49700, time: 0.208, data: 0.001, D_A: 0.243, G_A: 0.389, cycle_A: 0.266, idt_A: 0.083, D_B: 0.123, G_B: 0.189, cycle_B: 0.311, idt_B: 0.059, 
epoch: 12, iters: 49800, time: 0.208, data: 0.001, D_A: 0.168, G_A: 0.292, cycle_A: 0.350, idt_A: 0.368, D_B: 0.298, G_B: 0.502, cycle_B: 0.762, idt_B: 0.130, 
epoch: 12, iters: 49900, time: 0.209, data: 0.001, D_A: 0.264, G_A: 0.261, cycle_A: 0.298, idt_A: 0.103, D_B: 0.096, G_B: 0.486, cycle_B: 0.224, idt_B: 0.132, 
epoch: 12, iters: 50000, time: 0.208, data: 0.001, D_A: 0.310, G_A: 0.187, cycle_A: 0.312, idt_A: 0.080, D_B: 0.257, G_B: 0.290, cycle_B: 0.146, idt_B: 0.098, 
epoch: 12, iters: 50100, time: 0.208, data: 0.001, D_A: 0.275, G_A: 0.412, cycle_A: 0.219, idt_A: 0.101, D_B: 0.357, G_B: 0.234, cycle_B: 0.211, idt_B: 0.043, 
epoch: 12, iters: 50200, time: 0.208, data: 0.001, D_A: 0.211, G_A: 0.355, cycle_A: 0.269, idt_A: 0.072, D_B: 0.117, G_B: 0.522, cycle_B: 0.247, idt_B: 0.061, 
epoch: 12, iters: 50300, time: 0.208, data: 0.001, D_A: 0.306, G_A: 0.233, cycle_A: 0.301, idt_A: 0.091, D_B: 0.128, G_B: 0.321, cycle_B: 0.215, idt_B: 0.153, 
epoch: 12, iters: 50400, time: 0.499, data: 0.001, D_A: 0.119, G_A: 0.505, cycle_A: 0.306, idt_A: 0.063, D_B: 0.187, G_B: 0.665, cycle_B: 0.193, idt_B: 0.128, 
epoch: 12, iters: 50500, time: 0.209, data: 0.002, D_A: 0.161, G_A: 0.295, cycle_A: 0.236, idt_A: 0.079, D_B: 0.281, G_B: 0.295, cycle_B: 0.352, idt_B: 0.075, 
epoch: 12, iters: 50600, time: 0.209, data: 0.001, D_A: 0.255, G_A: 0.720, cycle_A: 0.318, idt_A: 0.286, D_B: 0.188, G_B: 0.193, cycle_B: 0.668, idt_B: 0.148, 
epoch: 12, iters: 50700, time: 0.209, data: 0.001, D_A: 0.234, G_A: 0.189, cycle_A: 0.430, idt_A: 0.090, D_B: 0.160, G_B: 0.354, cycle_B: 0.253, idt_B: 0.130, 
epoch: 12, iters: 50800, time: 0.208, data: 0.001, D_A: 0.165, G_A: 0.280, cycle_A: 0.194, idt_A: 0.126, D_B: 0.301, G_B: 0.415, cycle_B: 0.176, idt_B: 0.052, 
epoch: 12, iters: 50900, time: 0.209, data: 0.001, D_A: 0.219, G_A: 0.292, cycle_A: 0.245, idt_A: 0.164, D_B: 0.217, G_B: 0.157, cycle_B: 0.460, idt_B: 0.144, 
epoch: 12, iters: 51000, time: 0.209, data: 0.001, D_A: 0.250, G_A: 0.375, cycle_A: 0.255, idt_A: 0.120, D_B: 0.232, G_B: 0.522, cycle_B: 0.180, idt_B: 0.125, 
epoch: 12, iters: 51100, time: 0.209, data: 0.001, D_A: 0.296, G_A: 0.368, cycle_A: 0.307, idt_A: 0.181, D_B: 0.222, G_B: 0.175, cycle_B: 0.324, idt_B: 0.071, 
epoch: 12, iters: 51200, time: 0.209, data: 0.001, D_A: 0.200, G_A: 0.255, cycle_A: 0.136, idt_A: 0.143, D_B: 0.290, G_B: 0.425, cycle_B: 0.236, idt_B: 0.061, 
epoch: 12, iters: 51300, time: 0.208, data: 0.001, D_A: 0.254, G_A: 0.312, cycle_A: 0.222, idt_A: 0.092, D_B: 0.365, G_B: 0.212, cycle_B: 0.706, idt_B: 0.074, 
epoch: 12, iters: 51400, time: 0.207, data: 0.001, D_A: 0.287, G_A: 0.722, cycle_A: 0.388, idt_A: 0.122, D_B: 0.239, G_B: 0.346, cycle_B: 0.285, idt_B: 0.148, 
epoch: 12, iters: 51500, time: 0.201, data: 0.001, D_A: 0.158, G_A: 0.636, cycle_A: 0.238, idt_A: 0.083, D_B: 0.144, G_B: 0.283, cycle_B: 0.375, idt_B: 0.058, 
epoch: 12, iters: 51600, time: 0.208, data: 0.001, D_A: 0.322, G_A: 0.618, cycle_A: 0.422, idt_A: 0.100, D_B: 0.159, G_B: 0.215, cycle_B: 0.209, idt_B: 0.088, 
epoch: 12, iters: 51700, time: 0.208, data: 0.001, D_A: 0.227, G_A: 0.303, cycle_A: 0.272, idt_A: 0.072, D_B: 0.135, G_B: 0.388, cycle_B: 0.183, idt_B: 0.119, 
epoch: 12, iters: 51800, time: 0.208, data: 0.001, D_A: 0.132, G_A: 0.257, cycle_A: 0.338, idt_A: 0.056, D_B: 0.337, G_B: 0.103, cycle_B: 0.223, idt_B: 0.151, 
epoch: 12, iters: 51900, time: 0.208, data: 0.001, D_A: 0.350, G_A: 0.162, cycle_A: 0.117, idt_A: 0.108, D_B: 0.417, G_B: 0.494, cycle_B: 0.220, idt_B: 0.067, 
epoch: 12, iters: 52000, time: 0.209, data: 0.001, D_A: 0.174, G_A: 0.265, cycle_A: 0.332, idt_A: 0.069, D_B: 0.201, G_B: 0.318, cycle_B: 0.260, idt_B: 0.092, 
epoch: 12, iters: 52100, time: 0.209, data: 0.001, D_A: 0.196, G_A: 0.363, cycle_A: 0.196, idt_A: 0.128, D_B: 0.155, G_B: 0.652, cycle_B: 0.274, idt_B: 0.096, 
epoch: 12, iters: 52200, time: 0.209, data: 0.001, D_A: 0.217, G_A: 0.308, cycle_A: 0.273, idt_A: 0.077, D_B: 0.427, G_B: 0.521, cycle_B: 0.202, idt_B: 0.140, 
epoch: 12, iters: 52300, time: 0.209, data: 0.001, D_A: 0.248, G_A: 0.780, cycle_A: 0.351, idt_A: 0.098, D_B: 0.191, G_B: 0.262, cycle_B: 0.186, idt_B: 0.077, 
epoch: 12, iters: 52400, time: 0.449, data: 0.001, D_A: 0.182, G_A: 0.223, cycle_A: 0.280, idt_A: 0.096, D_B: 0.127, G_B: 0.752, cycle_B: 0.205, idt_B: 0.116, 
epoch: 12, iters: 52500, time: 0.209, data: 0.001, D_A: 0.164, G_A: 0.434, cycle_A: 0.325, idt_A: 0.059, D_B: 0.096, G_B: 0.410, cycle_B: 0.162, idt_B: 0.102, 
epoch: 12, iters: 52600, time: 0.208, data: 0.001, D_A: 0.083, G_A: 0.772, cycle_A: 0.315, idt_A: 0.080, D_B: 0.092, G_B: 0.486, cycle_B: 0.197, idt_B: 0.115, 
epoch: 12, iters: 52700, time: 0.208, data: 0.001, D_A: 0.211, G_A: 0.227, cycle_A: 0.315, idt_A: 0.130, D_B: 0.329, G_B: 0.156, cycle_B: 0.258, idt_B: 0.075, 
epoch: 12, iters: 52800, time: 0.209, data: 0.001, D_A: 0.291, G_A: 0.445, cycle_A: 0.238, idt_A: 0.078, D_B: 0.338, G_B: 0.246, cycle_B: 0.271, idt_B: 0.075, 
epoch: 12, iters: 52900, time: 0.209, data: 0.001, D_A: 0.183, G_A: 0.408, cycle_A: 0.411, idt_A: 0.067, D_B: 0.152, G_B: 0.447, cycle_B: 0.253, idt_B: 0.105, 
epoch: 12, iters: 53000, time: 0.209, data: 0.001, D_A: 0.238, G_A: 0.329, cycle_A: 0.288, idt_A: 0.050, D_B: 0.114, G_B: 0.358, cycle_B: 0.210, idt_B: 0.138, 
epoch: 12, iters: 53100, time: 0.209, data: 0.001, D_A: 0.201, G_A: 0.212, cycle_A: 0.259, idt_A: 0.118, D_B: 0.269, G_B: 0.171, cycle_B: 0.315, idt_B: 0.077, 
epoch: 12, iters: 53200, time: 0.210, data: 0.001, D_A: 0.189, G_A: 0.302, cycle_A: 0.253, idt_A: 0.078, D_B: 0.189, G_B: 0.483, cycle_B: 0.261, idt_B: 0.057, 
epoch: 12, iters: 53300, time: 0.209, data: 0.001, D_A: 0.239, G_A: 0.363, cycle_A: 0.219, idt_A: 0.080, D_B: 0.231, G_B: 0.404, cycle_B: 0.178, idt_B: 0.072, 
epoch: 12, iters: 53400, time: 0.209, data: 0.001, D_A: 0.244, G_A: 0.549, cycle_A: 0.265, idt_A: 0.088, D_B: 0.208, G_B: 0.473, cycle_B: 0.394, idt_B: 0.059, 
epoch: 12, iters: 53500, time: 0.209, data: 0.001, D_A: 0.275, G_A: 0.562, cycle_A: 0.213, idt_A: 0.062, D_B: 0.237, G_B: 0.341, cycle_B: 0.286, idt_B: 0.068, 
epoch: 12, iters: 53600, time: 0.209, data: 0.001, D_A: 0.242, G_A: 0.596, cycle_A: 0.467, idt_A: 0.065, D_B: 0.104, G_B: 0.930, cycle_B: 0.270, idt_B: 0.247, 
epoch: 12, iters: 53700, time: 0.209, data: 0.001, D_A: 0.320, G_A: 0.547, cycle_A: 0.279, idt_A: 0.080, D_B: 0.303, G_B: 0.447, cycle_B: 0.161, idt_B: 0.117, 
epoch: 12, iters: 53800, time: 0.209, data: 0.001, D_A: 0.120, G_A: 0.601, cycle_A: 0.120, idt_A: 0.138, D_B: 0.228, G_B: 0.361, cycle_B: 0.422, idt_B: 0.152, 
epoch: 12, iters: 53900, time: 0.210, data: 0.001, D_A: 0.265, G_A: 0.283, cycle_A: 0.414, idt_A: 0.093, D_B: 0.111, G_B: 0.397, cycle_B: 0.185, idt_B: 0.104, 
epoch: 12, iters: 54000, time: 0.210, data: 0.001, D_A: 0.140, G_A: 0.069, cycle_A: 0.190, idt_A: 0.067, D_B: 0.353, G_B: 0.422, cycle_B: 0.333, idt_B: 0.859, 
epoch: 12, iters: 54100, time: 0.209, data: 0.001, D_A: 0.165, G_A: 0.491, cycle_A: 0.596, idt_A: 0.152, D_B: 0.068, G_B: 0.389, cycle_B: 0.285, idt_B: 0.214, 
epoch: 12, iters: 54200, time: 0.208, data: 0.001, D_A: 0.184, G_A: 0.400, cycle_A: 0.155, idt_A: 0.089, D_B: 0.317, G_B: 0.615, cycle_B: 0.220, idt_B: 0.059, 
epoch: 12, iters: 54300, time: 0.209, data: 0.001, D_A: 0.114, G_A: 0.498, cycle_A: 0.301, idt_A: 0.082, D_B: 0.174, G_B: 0.390, cycle_B: 0.300, idt_B: 0.074, 
epoch: 12, iters: 54400, time: 0.449, data: 0.001, D_A: 0.174, G_A: 0.384, cycle_A: 0.170, idt_A: 0.077, D_B: 0.216, G_B: 0.200, cycle_B: 0.328, idt_B: 0.094, 
